C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_453.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_453.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_453.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_563.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_563.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_563.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_670.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_670.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_670.jpg, 0.0344676, 1, 0, 30.19005
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_775.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_775.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_775.jpg, 0.3501339, 1, 0, 30.16167
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_883.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_883.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_883.jpg, 0.4537936, 1, 0, 30.16995
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_31_990.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_31_990.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_31_990.jpg, 0.1333579, 1, 0, 30.19313
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_096.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_096.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_096.jpg, 0, 1, 0, 30.1884
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_201.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_201.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_201.jpg, 0, 1, 0, 30.19018
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_312.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_312.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_312.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_417.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_417.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_417.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_524.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_524.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_524.jpg, 0, 1, 0, 30.19019
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_628.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_628.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_628.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_734.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_734.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_734.jpg, 0, 1, 0, 30.19045
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_835.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_835.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_835.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_32_967.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_32_967.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_32_967.jpg, 0, 1, 0, 30.19031
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_074.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_074.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_074.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_178.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_178.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_178.jpg, 0, 1, 0, 30.19034
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_292.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_292.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_292.jpg, 0, 1, 0, 30.19033
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_405.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_405.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_405.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_511.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_511.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_511.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_622.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_622.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_622.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_750.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_750.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_750.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_854.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_854.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_854.jpg, 0, 1, 0, 30.19031
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_33_955.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_33_955.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_33_955.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_061.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_061.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_061.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_164.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_164.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_164.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_269.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_269.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_269.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_372.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_372.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_372.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_473.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_473.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_473.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_576.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_576.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_576.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_680.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_680.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_680.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_781.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_781.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_781.jpg, 0, 1, 0, 30.19031
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_884.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_884.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_884.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_34_987.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_34_987.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_34_987.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_094.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_094.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_094.jpg, 0, 1, 0, 30.19039
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_203.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_203.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_203.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_308.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_308.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_308.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_409.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_409.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_409.jpg, 0, 1, 0, 30.19032
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_518.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_518.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_518.jpg, -0.2698938, 1, 0, 30.17229
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_623.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_623.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_623.jpg, -0.008306418, 1, 0, 30.18955
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_725.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_725.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_725.jpg, 0, 1, 0, 30.19017
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_829.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_829.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_829.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_35_934.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_35_934.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_35_934.jpg, 0, 1, 0, 30.19017
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_040.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_040.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_040.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_143.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_143.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_143.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_246.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_246.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_246.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_352.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_352.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_352.jpg, -0.2901624, 1, 0, 30.16954
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_460.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_460.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_460.jpg, -0.03853022, 1, 0, 30.18972
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_571.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_571.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_571.jpg, 0, 1, 0, 30.19022
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_673.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_673.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_673.jpg, 0, 1, 0, 30.1903
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_778.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_778.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_778.jpg, 0, 1, 0, 30.19028
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_885.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_885.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_885.jpg, 0, 1, 0, 30.19026
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_36_986.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_36_986.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_36_986.jpg, -0.3033348, 1, 0, 30.16915
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_095.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_095.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_095.jpg, -0.5344739, 1, 0, 30.14182
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_196.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_196.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_196.jpg, -0.2366585, 1, 0, 30.19291
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_302.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_302.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_302.jpg, 0, 1, 0, 30.18776
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_410.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_410.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_410.jpg, 0, 1, 0, 30.1901
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_515.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_515.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_515.jpg, 0, 1, 0, 30.19026
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_625.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_625.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_625.jpg, 0, 1, 0, 30.19026
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_730.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_730.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_730.jpg, 0, 1, 0, 30.18992
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_829.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_829.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_829.jpg, 0, 1, 0, 30.19011
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_37_940.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_37_940.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_37_940.jpg, 0, 1, 0, 30.18974
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_041.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_041.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_041.jpg, 0, 1, 0, 30.18983
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_145.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_145.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_145.jpg, 0, 1, 0, 30.19044
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_245.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_245.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_245.jpg, 0, 1, 0, 30.19023
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_348.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_348.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_348.jpg, 0, 1, 0, 30.19078
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_451.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_451.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_451.jpg, -0.2826897, 1, 0, 30.17072
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_556.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_556.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_556.jpg, -0.2612337, 1, 0, 30.18585
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_658.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_658.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_658.jpg, 0, 1, 0, 30.18852
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_758.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_758.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_758.jpg, 0, 1, 0, 30.19005
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_862.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_862.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_862.jpg, 0, 1, 0, 30.19094
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_38_964.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_38_964.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_38_964.jpg, 0, 1, 0, 30.1906
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_067.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_067.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_067.jpg, -0.3091173, 1, 0, 30.17178
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_175.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_175.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_175.jpg, -0.5999484, 1, 0, 30.13534
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_280.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_280.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_280.jpg, -0.6003558, 1, 0, 30.1692
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_382.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_382.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_382.jpg, -0.2966556, 1, 0, 30.19912
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_487.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_487.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_487.jpg, 0, 1, 0, 30.18449
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_591.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_591.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_591.jpg, -0.0503073, 1, 0, 30.19264
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_695.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_695.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_695.jpg, -0.06123389, 1, 0, 30.19149
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_797.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_797.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_797.jpg, 0, 1, 0, 30.1882
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_39_897.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_39_897.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_39_897.jpg, 0, 1, 0, 30.19059
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_017.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_017.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_017.jpg, 0, 1, 0, 30.19029
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_131.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_131.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_131.jpg, -0.0466611, 1, 0, 30.19207
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_231.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_231.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_231.jpg, -0.317634, 1, 0, 30.16579
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_344.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_344.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_344.jpg, -0.3794669, 1, 0, 30.18125
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_444.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_444.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_444.jpg, -0.07833743, 1, 0, 30.19145
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_545.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_545.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_545.jpg, 0, 1, 0, 30.1897
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_652.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_652.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_652.jpg, 0, 1, 0, 30.19011
C:\Users\sanjay\Desktop\Self drive data\IMG\center_2020_08_21_23_45_40_761.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\left_2020_08_21_23_45_40_761.jpg, C:\Users\sanjay\Desktop\Self drive data\IMG\right_2020_08_21_23_45_40_761.jpg, -0.1250832, 1, 0, 30.18721
